Price,Date,Year
42.14,2021-06-26 16:00:00,2021
38.76,2021-06-26 17:00:00,2021
44.68,2021-06-26 18:00:00,2021
39.88,2021-06-26 19:00:00,2021
36.77,2021-06-26 20:00:00,2021
31.46,2021-06-26 21:00:00,2021
28.7,2021-06-26 22:00:00,2021
25.59,2021-06-26 23:00:00,2021
23.28,2021-06-27 00:00:00,2021
22.66,2021-06-27 01:00:00,2021
22.45,2021-06-27 02:00:00,2021
23.33,2021-06-27 03:00:00,2021
23.14,2021-06-27 04:00:00,2021
25.46,2021-06-27 05:00:00,2021
25.36,2021-06-27 06:00:00,2021
26.8,2021-06-27 07:00:00,2021
30.18,2021-06-27 08:00:00,2021
35.57,2021-06-27 09:00:00,2021
35.32,2021-06-27 10:00:00,2021
40.53,2021-06-27 11:00:00,2021
44.01,2021-06-27 12:00:00,2021
57.4,2021-06-27 13:00:00,2021
62.92,2021-06-27 14:00:00,2021
67.97,2021-06-27 15:00:00,2021
61.81,2021-06-27 16:00:00,2021
40.72,2021-06-27 17:00:00,2021
44.36,2021-06-27 18:00:00,2021
42.44,2021-06-27 19:00:00,2021
39.32,2021-06-27 20:00:00,2021
31.55,2021-06-27 21:00:00,2021
27.55,2021-06-27 22:00:00,2021
22.81,2021-06-27 23:00:00,2021
21.82,2021-06-28 00:00:00,2021
20.72,2021-06-28 01:00:00,2021
20.19,2021-06-28 02:00:00,2021
20.8,2021-06-28 03:00:00,2021
21.23,2021-06-28 04:00:00,2021
23.23,2021-06-28 05:00:00,2021
23.29,2021-06-28 06:00:00,2021
26.05,2021-06-28 07:00:00,2021
29.62,2021-06-28 08:00:00,2021
34.11,2021-06-28 09:00:00,2021
34.65,2021-06-28 10:00:00,2021
36.28,2021-06-28 11:00:00,2021
36.65,2021-06-28 12:00:00,2021
43.62,2021-06-28 13:00:00,2021
49.01,2021-06-28 14:00:00,2021
46.09,2021-06-28 15:00:00,2021
42.05,2021-06-28 16:00:00,2021
34.97,2021-06-28 17:00:00,2021
35.26,2021-06-28 18:00:00,2021
32.62,2021-06-28 19:00:00,2021
30.62,2021-06-28 20:00:00,2021
28.99,2021-06-28 21:00:00,2021
24.34,2021-06-28 22:00:00,2021
24.46,2021-06-28 23:00:00,2021
22.31,2021-06-29 00:00:00,2021
21.43,2021-06-29 01:00:00,2021
20.95,2021-06-29 02:00:00,2021
20.95,2021-06-29 03:00:00,2021
21.94,2021-06-29 04:00:00,2021
23.4,2021-06-29 05:00:00,2021
23.16,2021-06-29 06:00:00,2021
23.88,2021-06-29 07:00:00,2021
26.58,2021-06-29 08:00:00,2021
29.36,2021-06-29 09:00:00,2021
30.86,2021-06-29 10:00:00,2021
30.95,2021-06-29 11:00:00,2021
33.17,2021-06-29 12:00:00,2021
41.79,2021-06-29 13:00:00,2021
52.12,2021-06-29 14:00:00,2021
51.58,2021-06-29 15:00:00,2021
41.23,2021-06-29 16:00:00,2021
34.28,2021-06-29 17:00:00,2021
34.56,2021-06-29 18:00:00,2021
33.26,2021-06-29 19:00:00,2021
33.29,2021-06-29 20:00:00,2021
28.78,2021-06-29 21:00:00,2021
24.94,2021-06-29 22:00:00,2021
24.02,2021-06-29 23:00:00,2021
22.89,2021-06-30 00:00:00,2021
21.44,2021-06-30 01:00:00,2021
20.86,2021-06-30 02:00:00,2021
20.88,2021-06-30 03:00:00,2021
21.95,2021-06-30 04:00:00,2021
24.6,2021-06-30 05:00:00,2021
24.93,2021-06-30 06:00:00,2021
26.1,2021-06-30 07:00:00,2021
28.06,2021-06-30 08:00:00,2021
31.48,2021-06-30 09:00:00,2021
35.51,2021-06-30 10:00:00,2021
40.25,2021-06-30 11:00:00,2021
44.02,2021-06-30 12:00:00,2021
53.77,2021-06-30 13:00:00,2021
65.78,2021-06-30 14:00:00,2021
66.59,2021-06-30 15:00:00,2021
47.83,2021-06-30 16:00:00,2021
41.68,2021-06-30 17:00:00,2021
41.29,2021-06-30 18:00:00,2021
41.4,2021-06-30 19:00:00,2021
35.56,2021-06-30 20:00:00,2021
28.09,2021-06-30 21:00:00,2021
26.0,2021-06-30 22:00:00,2021
24.88,2021-06-30 23:00:00,2021
24.77,2021-07-01 00:00:00,2021
23.7,2021-07-01 01:00:00,2021
23.19,2021-07-01 02:00:00,2021
23.24,2021-07-01 03:00:00,2021
23.34,2021-07-01 04:00:00,2021
26.97,2021-07-01 05:00:00,2021
26.15,2021-07-01 06:00:00,2021
29.14,2021-07-01 07:00:00,2021
29.99,2021-07-01 08:00:00,2021
33.99,2021-07-01 09:00:00,2021
36.7,2021-07-01 10:00:00,2021
44.87,2021-07-01 11:00:00,2021
51.22,2021-07-01 12:00:00,2021
62.14,2021-07-01 13:00:00,2021
74.85,2021-07-01 14:00:00,2021
75.09,2021-07-01 15:00:00,2021
51.3,2021-07-01 16:00:00,2021
46.79,2021-07-01 17:00:00,2021
46.85,2021-07-01 18:00:00,2021
46.12,2021-07-01 19:00:00,2021
39.19,2021-07-01 20:00:00,2021
31.83,2021-07-01 21:00:00,2021
29.63,2021-07-01 22:00:00,2021
26.44,2021-07-01 23:00:00,2021
26.45,2021-07-02 00:00:00,2021
23.96,2021-07-02 01:00:00,2021
23.28,2021-07-02 02:00:00,2021
23.22,2021-07-02 03:00:00,2021
23.59,2021-07-02 04:00:00,2021
28.15,2021-07-02 05:00:00,2021
29.13,2021-07-02 06:00:00,2021
29.13,2021-07-02 07:00:00,2021
31.16,2021-07-02 08:00:00,2021
34.19,2021-07-02 09:00:00,2021
37.33,2021-07-02 10:00:00,2021
44.78,2021-07-02 11:00:00,2021
49.99,2021-07-02 12:00:00,2021
57.97,2021-07-02 13:00:00,2021
70.58,2021-07-02 14:00:00,2021
74.66,2021-07-02 15:00:00,2021
51.44,2021-07-02 16:00:00,2021
44.94,2021-07-02 17:00:00,2021
44.95,2021-07-02 18:00:00,2021
41.58,2021-07-02 19:00:00,2021
35.77,2021-07-02 20:00:00,2021
31.18,2021-07-02 21:00:00,2021
29.41,2021-07-02 22:00:00,2021
27.35,2021-07-02 23:00:00,2021
26.8,2021-07-03 00:00:00,2021
25.38,2021-07-03 01:00:00,2021
24.57,2021-07-03 02:00:00,2021
24.13,2021-07-03 03:00:00,2021
23.73,2021-07-03 04:00:00,2021
24.32,2021-07-03 05:00:00,2021
25.01,2021-07-03 06:00:00,2021
24.51,2021-07-03 07:00:00,2021
25.01,2021-07-03 08:00:00,2021
27.35,2021-07-03 09:00:00,2021
31.25,2021-07-03 10:00:00,2021
33.9,2021-07-03 11:00:00,2021
35.24,2021-07-03 12:00:00,2021
38.39,2021-07-03 13:00:00,2021
46.52,2021-07-03 14:00:00,2021
49.93,2021-07-03 15:00:00,2021
42.22,2021-07-03 16:00:00,2021
35.72,2021-07-03 17:00:00,2021
35.99,2021-07-03 18:00:00,2021
33.45,2021-07-03 19:00:00,2021
30.48,2021-07-03 20:00:00,2021
30.48,2021-07-03 21:00:00,2021
28.09,2021-07-03 22:00:00,2021
26.12,2021-07-03 23:00:00,2021
25.96,2021-07-04 00:00:00,2021
24.13,2021-07-04 01:00:00,2021
24.02,2021-07-04 02:00:00,2021
23.44,2021-07-04 03:00:00,2021
22.24,2021-07-04 04:00:00,2021
21.42,2021-07-04 05:00:00,2021
22.56,2021-07-04 06:00:00,2021
24.34,2021-07-04 07:00:00,2021
25.01,2021-07-04 08:00:00,2021
25.57,2021-07-04 09:00:00,2021
29.81,2021-07-04 10:00:00,2021
32.97,2021-07-04 11:00:00,2021
36.04,2021-07-04 12:00:00,2021
40.0,2021-07-04 13:00:00,2021
48.01,2021-07-04 14:00:00,2021
48.74,2021-07-04 15:00:00,2021
41.63,2021-07-04 16:00:00,2021
35.24,2021-07-04 17:00:00,2021
34.38,2021-07-04 18:00:00,2021
31.05,2021-07-04 19:00:00,2021
29.89,2021-07-04 20:00:00,2021
28.55,2021-07-04 21:00:00,2021
26.7,2021-07-04 22:00:00,2021
25.3,2021-07-04 23:00:00,2021
23.83,2021-07-05 00:00:00,2021
22.49,2021-07-05 01:00:00,2021
21.76,2021-07-05 02:00:00,2021
22.1,2021-07-05 03:00:00,2021
22.54,2021-07-05 04:00:00,2021
23.1,2021-07-05 05:00:00,2021
23.39,2021-07-05 06:00:00,2021
25.03,2021-07-05 07:00:00,2021
24.35,2021-07-05 08:00:00,2021
28.4,2021-07-05 09:00:00,2021
31.99,2021-07-05 10:00:00,2021
33.4,2021-07-05 11:00:00,2021
36.64,2021-07-05 12:00:00,2021
40.61,2021-07-05 13:00:00,2021
46.07,2021-07-05 14:00:00,2021
45.18,2021-07-05 15:00:00,2021
42.3,2021-07-05 16:00:00,2021
35.18,2021-07-05 17:00:00,2021
35.0,2021-07-05 18:00:00,2021
32.6,2021-07-05 19:00:00,2021
31.0,2021-07-05 20:00:00,2021
30.31,2021-07-05 21:00:00,2021
27.14,2021-07-05 22:00:00,2021
31.34,2021-07-05 23:00:00,2021
25.01,2021-07-06 00:00:00,2021
24.01,2021-07-06 01:00:00,2021
24.01,2021-07-06 02:00:00,2021
24.01,2021-07-06 03:00:00,2021
24.29,2021-07-06 04:00:00,2021
24.88,2021-07-06 05:00:00,2021
26.36,2021-07-06 06:00:00,2021
30.2,2021-07-06 07:00:00,2021
29.0,2021-07-06 08:00:00,2021
31.0,2021-07-06 09:00:00,2021
33.52,2021-07-06 10:00:00,2021
34.18,2021-07-06 11:00:00,2021
39.85,2021-07-06 12:00:00,2021
39.89,2021-07-06 13:00:00,2021
49.33,2021-07-06 14:00:00,2021
49.89,2021-07-06 15:00:00,2021
46.12,2021-07-06 16:00:00,2021
37.84,2021-07-06 17:00:00,2021
37.13,2021-07-06 18:00:00,2021
34.16,2021-07-06 19:00:00,2021
32.04,2021-07-06 20:00:00,2021
32.0,2021-07-06 21:00:00,2021
28.68,2021-07-06 22:00:00,2021
28.66,2021-07-06 23:00:00,2021
26.47,2021-07-07 00:00:00,2021
25.14,2021-07-07 01:00:00,2021
24.23,2021-07-07 02:00:00,2021
24.44,2021-07-07 03:00:00,2021
25.01,2021-07-07 04:00:00,2021
26.58,2021-07-07 05:00:00,2021
26.86,2021-07-07 06:00:00,2021
28.02,2021-07-07 07:00:00,2021
27.93,2021-07-07 08:00:00,2021
29.92,2021-07-07 09:00:00,2021
29.87,2021-07-07 10:00:00,2021
30.86,2021-07-07 11:00:00,2021
34.52,2021-07-07 12:00:00,2021
38.83,2021-07-07 13:00:00,2021
47.75,2021-07-07 14:00:00,2021
48.79,2021-07-07 15:00:00,2021
41.28,2021-07-07 16:00:00,2021
36.93,2021-07-07 17:00:00,2021
40.23,2021-07-07 18:00:00,2021
36.56,2021-07-07 19:00:00,2021
33.62,2021-07-07 20:00:00,2021
31.1,2021-07-07 21:00:00,2021
30.0,2021-07-07 22:00:00,2021
30.0,2021-07-07 23:00:00,2021
26.51,2021-07-08 00:00:00,2021
25.15,2021-07-08 01:00:00,2021
24.54,2021-07-08 02:00:00,2021
25.06,2021-07-08 03:00:00,2021
26.0,2021-07-08 04:00:00,2021
30.0,2021-07-08 05:00:00,2021
28.9,2021-07-08 06:00:00,2021
28.89,2021-07-08 07:00:00,2021
30.0,2021-07-08 08:00:00,2021
32.69,2021-07-08 09:00:00,2021
33.38,2021-07-08 10:00:00,2021
44.16,2021-07-08 11:00:00,2021
46.58,2021-07-08 12:00:00,2021
50.28,2021-07-08 13:00:00,2021
59.73,2021-07-08 14:00:00,2021
53.38,2021-07-08 15:00:00,2021
48.52,2021-07-08 16:00:00,2021
37.46,2021-07-08 17:00:00,2021
44.98,2021-07-08 18:00:00,2021
44.16,2021-07-08 19:00:00,2021
30.6,2021-07-08 20:00:00,2021
30.38,2021-07-08 21:00:00,2021
28.19,2021-07-08 22:00:00,2021
25.0,2021-07-08 23:00:00,2021
23.67,2021-07-09 00:00:00,2021
22.64,2021-07-09 01:00:00,2021
22.66,2021-07-09 02:00:00,2021
24.28,2021-07-09 03:00:00,2021
25.0,2021-07-09 04:00:00,2021
25.0,2021-07-09 05:00:00,2021
25.0,2021-07-09 06:00:00,2021
25.88,2021-07-09 07:00:00,2021
28.44,2021-07-09 08:00:00,2021
32.88,2021-07-09 09:00:00,2021
32.71,2021-07-09 10:00:00,2021
36.0,2021-07-09 11:00:00,2021
40.96,2021-07-09 12:00:00,2021
47.08,2021-07-09 13:00:00,2021
53.75,2021-07-09 14:00:00,2021
65.65,2021-07-09 15:00:00,2021
44.41,2021-07-09 16:00:00,2021
36.64,2021-07-09 17:00:00,2021
35.76,2021-07-09 18:00:00,2021
33.91,2021-07-09 19:00:00,2021
29.52,2021-07-09 20:00:00,2021
27.94,2021-07-09 21:00:00,2021
25.7,2021-07-09 22:00:00,2021
24.0,2021-07-09 23:00:00,2021
21.1,2021-07-10 00:00:00,2021
19.17,2021-07-10 01:00:00,2021
19.17,2021-07-10 02:00:00,2021
19.29,2021-07-10 03:00:00,2021
19.27,2021-07-10 04:00:00,2021
22.23,2021-07-10 05:00:00,2021
23.29,2021-07-10 06:00:00,2021
24.51,2021-07-10 07:00:00,2021
24.61,2021-07-10 08:00:00,2021
24.42,2021-07-10 09:00:00,2021
25.25,2021-07-10 10:00:00,2021
28.84,2021-07-10 11:00:00,2021
32.38,2021-07-10 12:00:00,2021
39.43,2021-07-10 13:00:00,2021
46.68,2021-07-10 14:00:00,2021
47.27,2021-07-10 15:00:00,2021
37.37,2021-07-10 16:00:00,2021
32.8,2021-07-10 17:00:00,2021
34.35,2021-07-10 18:00:00,2021
31.65,2021-07-10 19:00:00,2021
27.3,2021-07-10 20:00:00,2021
24.62,2021-07-10 21:00:00,2021
23.95,2021-07-10 22:00:00,2021
25.0,2021-07-10 23:00:00,2021
25.0,2021-07-11 00:00:00,2021
25.0,2021-07-11 01:00:00,2021
24.15,2021-07-11 02:00:00,2021
24.53,2021-07-11 03:00:00,2021
23.81,2021-07-11 04:00:00,2021
25.0,2021-07-11 05:00:00,2021
25.0,2021-07-11 06:00:00,2021
26.95,2021-07-11 07:00:00,2021
26.94,2021-07-11 08:00:00,2021
29.69,2021-07-11 09:00:00,2021
32.69,2021-07-11 10:00:00,2021
37.82,2021-07-11 11:00:00,2021
39.47,2021-07-11 12:00:00,2021
47.89,2021-07-11 13:00:00,2021
52.23,2021-07-11 14:00:00,2021
66.3,2021-07-11 15:00:00,2021
60.77,2021-07-11 16:00:00,2021
45.27,2021-07-11 17:00:00,2021
47.35,2021-07-11 18:00:00,2021
49.79,2021-07-11 19:00:00,2021
42.72,2021-07-11 20:00:00,2021
32.85,2021-07-11 21:00:00,2021
29.08,2021-07-11 22:00:00,2021
24.53,2021-07-11 23:00:00,2021
23.21,2021-07-12 00:00:00,2021
21.59,2021-07-12 01:00:00,2021
20.89,2021-07-12 02:00:00,2021
21.7,2021-07-12 03:00:00,2021
22.74,2021-07-12 04:00:00,2021
24.89,2021-07-12 05:00:00,2021
24.74,2021-07-12 06:00:00,2021
25.55,2021-07-12 07:00:00,2021
28.54,2021-07-12 08:00:00,2021
30.8,2021-07-12 09:00:00,2021
35.07,2021-07-12 10:00:00,2021
40.08,2021-07-12 11:00:00,2021
47.28,2021-07-12 12:00:00,2021
52.33,2021-07-12 13:00:00,2021
68.68,2021-07-12 14:00:00,2021
69.19,2021-07-12 15:00:00,2021
52.22,2021-07-12 16:00:00,2021
40.92,2021-07-12 17:00:00,2021
44.32,2021-07-12 18:00:00,2021
36.95,2021-07-12 19:00:00,2021
30.72,2021-07-12 20:00:00,2021
28.2,2021-07-12 21:00:00,2021
24.3,2021-07-12 22:00:00,2021
24.98,2021-07-12 23:00:00,2021
23.47,2021-07-13 00:00:00,2021
21.43,2021-07-13 01:00:00,2021
20.42,2021-07-13 02:00:00,2021
20.66,2021-07-13 03:00:00,2021
21.63,2021-07-13 04:00:00,2021
22.8,2021-07-13 05:00:00,2021
24.32,2021-07-13 06:00:00,2021
24.62,2021-07-13 07:00:00,2021
25.0,2021-07-13 08:00:00,2021
27.69,2021-07-13 09:00:00,2021
30.34,2021-07-13 10:00:00,2021
40.39,2021-07-13 11:00:00,2021
41.92,2021-07-13 12:00:00,2021
49.64,2021-07-13 13:00:00,2021
63.94,2021-07-13 14:00:00,2021
62.77,2021-07-13 15:00:00,2021
43.8,2021-07-13 16:00:00,2021
36.09,2021-07-13 17:00:00,2021
36.89,2021-07-13 18:00:00,2021
33.03,2021-07-13 19:00:00,2021
29.58,2021-07-13 20:00:00,2021
26.99,2021-07-13 21:00:00,2021
23.64,2021-07-13 22:00:00,2021
22.72,2021-07-13 23:00:00,2021
20.77,2021-07-14 00:00:00,2021
18.35,2021-07-14 01:00:00,2021
18.25,2021-07-14 02:00:00,2021
18.75,2021-07-14 03:00:00,2021
19.77,2021-07-14 04:00:00,2021
21.66,2021-07-14 05:00:00,2021
22.79,2021-07-14 06:00:00,2021
22.52,2021-07-14 07:00:00,2021
22.24,2021-07-14 08:00:00,2021
24.88,2021-07-14 09:00:00,2021
26.58,2021-07-14 10:00:00,2021
31.27,2021-07-14 11:00:00,2021
37.78,2021-07-14 12:00:00,2021
44.87,2021-07-14 13:00:00,2021
50.24,2021-07-14 14:00:00,2021
51.61,2021-07-14 15:00:00,2021
36.67,2021-07-14 16:00:00,2021
33.84,2021-07-14 17:00:00,2021
35.61,2021-07-14 18:00:00,2021
34.14,2021-07-14 19:00:00,2021
28.81,2021-07-14 20:00:00,2021
24.75,2021-07-14 21:00:00,2021
24.4,2021-07-14 22:00:00,2021
21.2,2021-07-14 23:00:00,2021
19.36,2021-07-15 00:00:00,2021
18.04,2021-07-15 01:00:00,2021
18.02,2021-07-15 02:00:00,2021
19.1,2021-07-15 03:00:00,2021
20.26,2021-07-15 04:00:00,2021
22.16,2021-07-15 05:00:00,2021
22.35,2021-07-15 06:00:00,2021
22.29,2021-07-15 07:00:00,2021
23.11,2021-07-15 08:00:00,2021
25.39,2021-07-15 09:00:00,2021
29.16,2021-07-15 10:00:00,2021
35.2,2021-07-15 11:00:00,2021
42.48,2021-07-15 12:00:00,2021
50.18,2021-07-15 13:00:00,2021
57.51,2021-07-15 14:00:00,2021
57.29,2021-07-15 15:00:00,2021
44.85,2021-07-15 16:00:00,2021
35.35,2021-07-15 17:00:00,2021
37.79,2021-07-15 18:00:00,2021
34.68,2021-07-15 19:00:00,2021
29.61,2021-07-15 20:00:00,2021
28.05,2021-07-15 21:00:00,2021
26.24,2021-07-15 22:00:00,2021
22.94,2021-07-15 23:00:00,2021
19.4,2021-07-16 00:00:00,2021
17.5,2021-07-16 01:00:00,2021
17.89,2021-07-16 02:00:00,2021
18.94,2021-07-16 03:00:00,2021
20.38,2021-07-16 04:00:00,2021
24.89,2021-07-16 05:00:00,2021
27.58,2021-07-16 06:00:00,2021
24.87,2021-07-16 07:00:00,2021
24.9,2021-07-16 08:00:00,2021
25.27,2021-07-16 09:00:00,2021
32.09,2021-07-16 10:00:00,2021
37.74,2021-07-16 11:00:00,2021
48.86,2021-07-16 12:00:00,2021
52.73,2021-07-16 13:00:00,2021
58.92,2021-07-16 14:00:00,2021
71.44,2021-07-16 15:00:00,2021
42.82,2021-07-16 16:00:00,2021
35.82,2021-07-16 17:00:00,2021
37.86,2021-07-16 18:00:00,2021
36.3,2021-07-16 19:00:00,2021
29.42,2021-07-16 20:00:00,2021
27.78,2021-07-16 21:00:00,2021
25.96,2021-07-16 22:00:00,2021
24.43,2021-07-16 23:00:00,2021
21.88,2021-07-17 00:00:00,2021
19.93,2021-07-17 01:00:00,2021
20.04,2021-07-17 02:00:00,2021
20.79,2021-07-17 03:00:00,2021
25.97,2021-07-17 04:00:00,2021
26.58,2021-07-17 05:00:00,2021
27.43,2021-07-17 06:00:00,2021
26.76,2021-07-17 07:00:00,2021
26.15,2021-07-17 08:00:00,2021
31.95,2021-07-17 09:00:00,2021
34.17,2021-07-17 10:00:00,2021
44.31,2021-07-17 11:00:00,2021
49.04,2021-07-17 12:00:00,2021
55.77,2021-07-17 13:00:00,2021
66.14,2021-07-17 14:00:00,2021
65.41,2021-07-17 15:00:00,2021
50.75,2021-07-17 16:00:00,2021
39.85,2021-07-17 17:00:00,2021
46.71,2021-07-17 18:00:00,2021
54.2,2021-07-17 19:00:00,2021
35.46,2021-07-17 20:00:00,2021
33.74,2021-07-17 21:00:00,2021
28.24,2021-07-17 22:00:00,2021
24.11,2021-07-17 23:00:00,2021
22.55,2021-07-18 00:00:00,2021
21.4,2021-07-18 01:00:00,2021
21.32,2021-07-18 02:00:00,2021
21.39,2021-07-18 03:00:00,2021
21.93,2021-07-18 04:00:00,2021
23.71,2021-07-18 05:00:00,2021
24.85,2021-07-18 06:00:00,2021
24.32,2021-07-18 07:00:00,2021
25.13,2021-07-18 08:00:00,2021
30.03,2021-07-18 09:00:00,2021
36.74,2021-07-18 10:00:00,2021
46.97,2021-07-18 11:00:00,2021
51.63,2021-07-18 12:00:00,2021
69.29,2021-07-18 13:00:00,2021
84.42,2021-07-18 14:00:00,2021
113.69,2021-07-18 15:00:00,2021
60.12,2021-07-18 16:00:00,2021
45.83,2021-07-18 17:00:00,2021
48.85,2021-07-18 18:00:00,2021
67.23,2021-07-18 19:00:00,2021
42.77,2021-07-18 20:00:00,2021
33.38,2021-07-18 21:00:00,2021
28.26,2021-07-18 22:00:00,2021
25.01,2021-07-18 23:00:00,2021
23.56,2021-07-19 00:00:00,2021
22.1,2021-07-19 01:00:00,2021
21.68,2021-07-19 02:00:00,2021
21.66,2021-07-19 03:00:00,2021
24.96,2021-07-19 04:00:00,2021
26.35,2021-07-19 05:00:00,2021
26.54,2021-07-19 06:00:00,2021
26.75,2021-07-19 07:00:00,2021
29.95,2021-07-19 08:00:00,2021
34.85,2021-07-19 09:00:00,2021
40.27,2021-07-19 10:00:00,2021
46.44,2021-07-19 11:00:00,2021
70.73,2021-07-19 12:00:00,2021
101.94,2021-07-19 13:00:00,2021
159.22,2021-07-19 14:00:00,2021
169.42,2021-07-19 15:00:00,2021
86.45,2021-07-19 16:00:00,2021
54.96,2021-07-19 17:00:00,2021
55.01,2021-07-19 18:00:00,2021
55.0,2021-07-19 19:00:00,2021
52.27,2021-07-19 20:00:00,2021
32.91,2021-07-19 21:00:00,2021
29.1,2021-07-19 22:00:00,2021
25.81,2021-07-19 23:00:00,2021
23.01,2021-07-20 00:00:00,2021
22.44,2021-07-20 01:00:00,2021
21.94,2021-07-20 02:00:00,2021
22.05,2021-07-20 03:00:00,2021
22.74,2021-07-20 04:00:00,2021
24.23,2021-07-20 05:00:00,2021
24.06,2021-07-20 06:00:00,2021
24.74,2021-07-20 07:00:00,2021
25.61,2021-07-20 08:00:00,2021
27.44,2021-07-20 09:00:00,2021
30.73,2021-07-20 10:00:00,2021
34.27,2021-07-20 11:00:00,2021
37.79,2021-07-20 12:00:00,2021
40.78,2021-07-20 13:00:00,2021
48.9,2021-07-20 14:00:00,2021
49.47,2021-07-20 15:00:00,2021
41.35,2021-07-20 16:00:00,2021
36.11,2021-07-20 17:00:00,2021
39.66,2021-07-20 18:00:00,2021
39.37,2021-07-20 19:00:00,2021
35.51,2021-07-20 20:00:00,2021
30.47,2021-07-20 21:00:00,2021
26.06,2021-07-20 22:00:00,2021
24.74,2021-07-20 23:00:00,2021
23.6,2021-07-21 00:00:00,2021
22.62,2021-07-21 01:00:00,2021
22.16,2021-07-21 02:00:00,2021
22.59,2021-07-21 03:00:00,2021
23.48,2021-07-21 04:00:00,2021
24.76,2021-07-21 05:00:00,2021
24.6,2021-07-21 06:00:00,2021
24.76,2021-07-21 07:00:00,2021
25.13,2021-07-21 08:00:00,2021
29.73,2021-07-21 09:00:00,2021
33.93,2021-07-21 10:00:00,2021
40.08,2021-07-21 11:00:00,2021
47.81,2021-07-21 12:00:00,2021
61.31,2021-07-21 13:00:00,2021
65.14,2021-07-21 14:00:00,2021
62.5,2021-07-21 15:00:00,2021
49.91,2021-07-21 16:00:00,2021
42.51,2021-07-21 17:00:00,2021
43.15,2021-07-21 18:00:00,2021
39.84,2021-07-21 19:00:00,2021
31.17,2021-07-21 20:00:00,2021
27.95,2021-07-21 21:00:00,2021
25.06,2021-07-21 22:00:00,2021
23.36,2021-07-21 23:00:00,2021
21.0,2021-07-22 00:00:00,2021
20.12,2021-07-22 01:00:00,2021
19.8,2021-07-22 02:00:00,2021
20.46,2021-07-22 03:00:00,2021
20.91,2021-07-22 04:00:00,2021
25.56,2021-07-22 05:00:00,2021
25.28,2021-07-22 06:00:00,2021
25.31,2021-07-22 07:00:00,2021
26.06,2021-07-22 08:00:00,2021
28.53,2021-07-22 09:00:00,2021
33.23,2021-07-22 10:00:00,2021
41.2,2021-07-22 11:00:00,2021
51.55,2021-07-22 12:00:00,2021
57.12,2021-07-22 13:00:00,2021
68.97,2021-07-22 14:00:00,2021
65.83,2021-07-22 15:00:00,2021
51.67,2021-07-22 16:00:00,2021
40.69,2021-07-22 17:00:00,2021
39.32,2021-07-22 18:00:00,2021
38.07,2021-07-22 19:00:00,2021
31.68,2021-07-22 20:00:00,2021
27.52,2021-07-22 21:00:00,2021
25.12,2021-07-22 22:00:00,2021
22.27,2021-07-22 23:00:00,2021
19.92,2021-07-23 00:00:00,2021
17.64,2021-07-23 01:00:00,2021
17.16,2021-07-23 02:00:00,2021
18.53,2021-07-23 03:00:00,2021
19.85,2021-07-23 04:00:00,2021
22.42,2021-07-23 05:00:00,2021
23.36,2021-07-23 06:00:00,2021
23.65,2021-07-23 07:00:00,2021
25.18,2021-07-23 08:00:00,2021
25.23,2021-07-23 09:00:00,2021
30.57,2021-07-23 10:00:00,2021
32.47,2021-07-23 11:00:00,2021
41.21,2021-07-23 12:00:00,2021
47.08,2021-07-23 13:00:00,2021
54.19,2021-07-23 14:00:00,2021
60.69,2021-07-23 15:00:00,2021
47.32,2021-07-23 16:00:00,2021
41.18,2021-07-23 17:00:00,2021
39.82,2021-07-23 18:00:00,2021
35.31,2021-07-23 19:00:00,2021
32.29,2021-07-23 20:00:00,2021
28.57,2021-07-23 21:00:00,2021
26.39,2021-07-23 22:00:00,2021
21.25,2021-07-23 23:00:00,2021
16.72,2021-07-24 00:00:00,2021
12.73,2021-07-24 01:00:00,2021
10.66,2021-07-24 02:00:00,2021
12.77,2021-07-24 03:00:00,2021
14.83,2021-07-24 04:00:00,2021
21.77,2021-07-24 05:00:00,2021
23.35,2021-07-24 06:00:00,2021
25.37,2021-07-24 07:00:00,2021
26.33,2021-07-24 08:00:00,2021
27.86,2021-07-24 09:00:00,2021
30.63,2021-07-24 10:00:00,2021
35.93,2021-07-24 11:00:00,2021
42.36,2021-07-24 12:00:00,2021
47.32,2021-07-24 13:00:00,2021
59.52,2021-07-24 14:00:00,2021
75.4,2021-07-24 15:00:00,2021
61.98,2021-07-24 16:00:00,2021
45.25,2021-07-24 17:00:00,2021
45.0,2021-07-24 18:00:00,2021
38.61,2021-07-24 19:00:00,2021
32.4,2021-07-24 20:00:00,2021
28.38,2021-07-24 21:00:00,2021
26.1,2021-07-24 22:00:00,2021
21.76,2021-07-24 23:00:00,2021
18.89,2021-07-25 00:00:00,2021
14.94,2021-07-25 01:00:00,2021
15.86,2021-07-25 02:00:00,2021
14.99,2021-07-25 03:00:00,2021
17.29,2021-07-25 04:00:00,2021
22.0,2021-07-25 05:00:00,2021
25.05,2021-07-25 06:00:00,2021
26.3,2021-07-25 07:00:00,2021
27.13,2021-07-25 08:00:00,2021
30.89,2021-07-25 09:00:00,2021
37.75,2021-07-25 10:00:00,2021
45.77,2021-07-25 11:00:00,2021
53.65,2021-07-25 12:00:00,2021
66.5,2021-07-25 13:00:00,2021
86.89,2021-07-25 14:00:00,2021
119.45,2021-07-25 15:00:00,2021
84.67,2021-07-25 16:00:00,2021
55.81,2021-07-25 17:00:00,2021
53.3,2021-07-25 18:00:00,2021
